4/10/2022,DET,106,A,PHI,118,Jamorko Pickett,6,5,0,1,0,2,23.33333333
4/10/2022,DET,106,A,PHI,118,Braxton Key,12,5,3,1,1,2,21.75
4/10/2022,DET,106,A,PHI,118,Kelly Olynyk,0,0,0,0,0,0,0
4/10/2022,PHI,118,H,DET,106,Matisse Thybulle,7,3,1,2,1,0,35.55
4/10/2022,PHI,118,H,DET,106,Tobias Harris,6,5,6,0,1,2,23.9
4/10/2022,PHI,118,H,DET,106,Tyrese Maxey,25,2,3,0,0,2,23.36666667
4/10/2022,PHI,118,H,DET,106,DeAndre Jordan,8,11,1,1,0,0,23.15
4/10/2022,PHI,118,H,DET,106,Danny Green,0,4,2,0,3,2,19.55
4/10/2022,PHI,118,H,DET,106,Shake Milton,30,4,4,1,2,0,32.91666667
4/10/2022,PHI,118,H,DET,106,Furkan Korkmaz,9,3,4,1,0,1,32.25
4/10/2022,PHI,118,H,DET,106,Isaiah Joe,8,4,2,0,2,3,28.45
4/10/2022,PHI,118,H,DET,106,Paul Reed,25,6,2,1,4,0,20.86666667
4/10/2022,PHI,118,H,DET,106,Charles Bassey,0,0,0,0,0,0,0
4/10/2022,PHI,118,H,DET,106,Joel Embiid,0,0,0,0,0,0,0
4/10/2022,SAC,116,A,PHO,109,Davion Mitchell,18,3,15,2,0,1,39.56666667
4/10/2022,SAC,116,A,PHO,109,Justin Holiday,19,2,1,0,2,1,31.05
4/10/2022,SAC,116,A,PHO,109,Damian Jones,19,6,3,2,0,1,29.98333333
4/10/2022,SAC,116,A,PHO,109,Trey Lyles,9,7,1,0,1,3,18.4
4/10/2022,SAC,116,A,PHO,109,Harrison Barnes,2,1,1,0,0,0,13.05
4/10/2022,SAC,116,A,PHO,109,Chimezie Metu,7,7,2,1,4,1,29.6
4/10/2022,SAC,116,A,PHO,109,Donte DiVincenzo,19,4,3,0,1,2,27.13333333
4/10/2022,SAC,116,A,PHO,109,Neemias Queta,6,6,0,2,0,0,18.01666667
4/10/2022,SAC,116,A,PHO,109,Josh Jackson,12,3,0,0,0,2,17.71666667
4/10/2022,SAC,116,A,PHO,109,Jeremy Lamb,5,1,0,0,1,3,15.48333333
4/10/2022,SAC,116,A,PHO,109,Maurice Harkless,0,0,0,0,0,0,0
4/10/2022,PHO,109,H,SAC,116,Aaron Holiday,10,5,5,0,1,1,33.05
4/10/2022,PHO,109,H,SAC,116,Landry Shamet,27,3,5,1,1,1,32.6
4/10/2022,PHO,109,H,SAC,116,Cameron Johnson,12,7,2,1,0,2,23.21666667
4/10/2022,PHO,109,H,SAC,116,JaVale McGee,11,13,1,1,0,2,22.33333333
4/10/2022,PHO,109,H,SAC,116,Mikal Bridges,0,1,2,0,0,1,5.85
4/10/2022,PHO,109,H,SAC,116,Ish Wainright,15,3,0,0,4,0,32.06666667
4/10/2022,PHO,109,H,SAC,116,Gabriel Lundberg,10,5,5,0,2,0,26.9
4/10/2022,PHO,109,H,SAC,116,Torrey Craig,8,3,4,2,0,1,26.28333333
4/10/2022,PHO,109,H,SAC,116,Bismack Biyombo,14,9,1,2,0,0,25.66666667
4/10/2022,PHO,109,H,SAC,116,Elfrid Payton,2,1,2,0,1,2,12.03333333
4/10/2022,PHO,109,H,SAC,116,Devin Booker,0,0,0,0,0,0,0
4/10/2022,PHO,109,H,SAC,116,Cameron Payne,0,0,0,0,0,0,0
4/10/2022,PHO,109,H,SAC,116,Deandre Ayton,0,0,0,0,0,0,0
4/10/2022,PHO,109,H,SAC,116,Chris Paul,0,0,0,0,0,0,0
4/10/2022,PHO,109,H,SAC,116,Jae Crowder,0,0,0,0,0,0,0
4/10/2022,UTA,111,A,POR,80,Juancho Hernangomez,22,8,2,0,1,1,31.58333333
4/10/2022,UTA,111,A,POR,80,Rudy Gobert,18,13,1,2,0,2,29.63333333
4/10/2022,UTA,111,A,POR,80,Royce O'Neale,5,3,1,0,0,3,27.08333333
4/10/2022,UTA,111,A,POR,80,Danuel House Jr.,7,6,1,0,1,3,26.96666667
4/10/2022,UTA,111,A,POR,80,Mike Conley,14,2,5,0,3,1,25.6
4/10/2022,UTA,111,A,POR,80,Jordan Clarkson,9,11,4,0,3,2,28.6
4/10/2022,UTA,111,A,POR,80,Jared Butler,11,3,1,1,0,2,22.4
4/10/2022,UTA,111,A,POR,80,Rudy Gay,8,4,2,1,0,2,18.43333333
4/10/2022,UTA,111,A,POR,80,Hassan Whiteside,7,7,3,2,0,1,14.71666667
4/10/2022,UTA,111,A,POR,80,Eric Paschall,7,1,0,0,0,0,5.666666667
4/10/2022,UTA,111,A,POR,80,Nickeil Alexander-Walker,3,0,2,0,0,0,5.666666667
4/10/2022,UTA,111,A,POR,80,Xavier Sneed,0,2,1,0,0,0,3.65
4/10/2022,POR,80,H,UTA,111,Keon Johnson,8,3,6,1,3,3,35.08333333
4/10/2022,POR,80,H,UTA,111,Reggie Perry,20,8,5,2,0,2,33.45
4/10/2022,POR,80,H,UTA,111,Brandon Williams,10,4,4,1,2,1,32.41666667
4/10/2022,POR,80,H,UTA,111,CJ Elleby,12,3,1,0,2,1,28.06666667
4/10/2022,POR,80,H,UTA,111,Didi Louzada,5,3,1,0,0,1,18.23333333
4/10/2022,POR,80,H,UTA,111,Ben McLemore,13,4,2,0,1,1,25.18333333
4/10/2022,POR,80,H,UTA,111,Greg Brown III,3,2,1,2,0,3,24.96666667
4/10/2022,POR,80,H,UTA,111,Keljin Blevins,5,3,1,0,2,0,22.45
4/10/2022,POR,80,H,UTA,111,Elijah Hughes,4,2,0,2,1,2,20.15
4/10/2022,POR,80,H,UTA,111,Drew Eubanks,0,0,0,0,0,0,0
4/10/2022,POR,80,H,UTA,111,Justise Winslow,0,0,0,0,0,0,0
4/10/2022,POR,80,H,UTA,111,Josh Hart,0,0,0,0,0,0,0
4/9/2022,SAC,98,A,LAC,117,Davion Mitchell,22,1,7,0,0,2,37.8
4/5/2022,SAC,109,H,NOP,123,Davion Mitchell,15,1,17,0,0,5,39.95
4/3/2022,SAC,90,H,GSW,109,Davion Mitchell,9,1,9,0,1,2,38.43333333
4/1/2022,SAC,122,A,HOU,117,Davion Mitchell,11,2,10,1,1,7,39.45
3/30/2022,SAC,121,A,HOU,118,Davion Mitchell,24,5,8,1,1,4,39.25
3/28/2022,SAC,100,A,MIA,123,Davion Mitchell,21,2,9,1,1,4,40.88333333
3/26/2022,SAC,114,A,ORL,110,Davion Mitchell,22,7,9,1,1,1,45.06666667
3/23/2022,SAC,110,A,IND,109,Davion Mitchell,25,1,7,0,1,3,37.6
3/20/2022,SAC,124,H,PHO,127,Davion Mitchell,28,3,9,0,1,5,46.2
3/18/2022,SAC,97,H,BOS,126,Davion Mitchell,12,1,2,1,1,4,35.15
3/16/2022,SAC,126,H,MIL,135,Davion Mitchell,19,3,4,0,1,0,30.18333333
3/14/2022,SAC,112,H,CHI,103,Davion Mitchell,16,2,2,0,2,1,26.05
3/12/2022,SAC,125,A,UTA,134,Davion Mitchell,14,2,2,0,0,1,21.23333333
3/9/2022,SAC,100,H,DEN,106,Davion Mitchell,8,0,4,0,2,3,20.86666667
3/7/2022,SAC,115,H,NYK,131,Davion Mitchell,10,2,3,0,0,0,29.6
3/5/2022,SAC,113,A,DAL,114,Davion Mitchell,4,1,3,0,0,0,23.01666667
3/3/2022,SAC,115,A,SAS,112,Davion Mitchell,8,1,1,0,1,2,24.2
3/2/2022,SAC,95,A,NOP,125,Davion Mitchell,4,1,4,0,0,1,22.6
2/28/2022,SAC,131,A,OKC,110,Davion Mitchell,13,0,1,0,1,0,20.83333333
2/26/2022,SAC,110,A,DEN,115,Davion Mitchell,0,2,1,0,1,4,11.76666667
2/24/2022,SAC,110,H,DEN,128,Davion Mitchell,7,0,3,0,1,0,30
2/14/2022,SAC,85,A,BRK,109,Davion Mitchell,13,2,0,1,1,2,26.11666667
2/12/2022,SAC,123,A,WAS,110,Davion Mitchell,8,5,5,0,1,3,19.6
2/9/2022,SAC,132,H,MIN,119,Davion Mitchell,18,7,7,1,1,0,34.13333333
2/8/2022,SAC,114,H,MIN,134,Davion Mitchell,8,2,4,0,1,5,29.91666667
2/5/2022,SAC,113,H,OKC,103,Davion Mitchell,17,1,2,0,1,2,36.23333333
2/3/2022,SAC,114,A,GSW,126,Davion Mitchell,26,0,8,0,1,2,37.81666667
10/20/2021,SAC,124,A,POR,121,Davion Mitchell,2,3,3,0,0,0,24.43333333
10/22/2021,SAC,101,H,UTA,110,Davion Mitchell,3,1,4,0,4,0,31.56666667
10/24/2021,SAC,107,H,GSW,119,Davion Mitchell,22,1,4,0,0,2,32.03333333
10/27/2021,SAC,110,A,PHO,107,Davion Mitchell,5,3,3,0,0,0,19.23333333
10/29/2021,SAC,113,A,NOP,109,Davion Mitchell,8,2,1,0,2,1,29.28333333
10/31/2021,SAC,99,A,DAL,105,Davion Mitchell,6,0,3,1,0,2,25.66666667
11/2/2021,SAC,113,A,UTA,119,Davion Mitchell,18,4,2,1,0,2,29.6
11/3/2021,SAC,112,H,NOP,99,Davion Mitchell,12,2,8,0,0,0,26.06666667
11/5/2021,SAC,140,H,CHO,110,Davion Mitchell,19,4,4,0,0,1,24.83333333
11/7/2021,SAC,91,H,IND,94,Davion Mitchell,2,3,6,1,1,1,28.35
11/8/2021,SAC,104,H,PHO,109,Davion Mitchell,12,6,2,0,0,2,31.3
11/10/2021,SAC,117,A,SAS,136,Davion Mitchell,13,3,6,0,0,3,25.76666667
11/12/2021,SAC,103,A,OKC,105,Davion Mitchell,5,2,2,0,1,0,20.58333333
11/15/2021,SAC,129,A,DET,107,Davion Mitchell,7,0,7,1,2,1,19.31666667
11/17/2021,SAC,97,A,MIN,107,Davion Mitchell,7,4,4,0,3,1,21.88333333
11/19/2021,SAC,89,H,TOR,108,Davion Mitchell,5,5,4,0,0,1,25.7
11/20/2021,SAC,105,H,UTA,123,Davion Mitchell,6,2,2,0,0,1,16.06666667
11/22/2021,SAC,94,H,PHI,102,Davion Mitchell,4,3,0,0,1,1,24.65
11/24/2021,SAC,125,H,POR,121,Davion Mitchell,16,2,3,0,0,0,30.13333333
12/8/2021,SAC,142,H,ORL,130,Davion Mitchell,18,3,4,0,0,0,24.43333333
12/10/2021,SAC,123,A,CHO,124,Davion Mitchell,10,1,4,0,0,0,25.91666667
12/11/2021,SAC,103,A,CLE,117,Davion Mitchell,14,1,5,0,2,2,25
12/13/2021,SAC,101,A,TOR,124,Davion Mitchell,8,4,6,0,0,1,26.06666667
12/15/2021,SAC,119,H,WAS,105,Davion Mitchell,13,2,5,1,0,2,28.76666667
12/29/2021,SAC,95,H,DAL,94,Davion Mitchell,14,1,0,0,0,1,18.61666667
12/31/2021,SAC,96,H,DAL,112,Davion Mitchell,2,1,3,0,1,0,24.53333333
1/2/2022,SAC,115,H,MIA,113,Davion Mitchell,12,0,1,0,0,0,18.68333333
1/4/2022,SAC,114,A,LAL,122,Davion Mitchell,8,0,2,1,0,2,20.5
1/5/2022,SAC,102,H,ATL,108,Davion Mitchell,4,0,2,0,0,1,21.43333333
1/7/2022,SAC,111,A,DEN,121,Davion Mitchell,8,2,3,0,0,0,25.73333333
1/9/2022,SAC,88,A,POR,103,Davion Mitchell,3,2,1,0,1,0,21.08333333
1/10/2022,SAC,108,H,CLE,109,Davion Mitchell,4,0,1,0,0,1,22.25
1/12/2022,SAC,125,H,LAL,116,Davion Mitchell,6,5,2,2,2,1,17.85
1/14/2022,SAC,126,H,HOU,114,Davion Mitchell,4,4,2,2,0,0,24.28333333
1/16/2022,SAC,112,H,HOU,118,Davion Mitchell,16,4,7,0,4,2,27.88333333
1/19/2022,SAC,131,H,DET,133,Davion Mitchell,13,1,4,1,0,1,24
1/22/2022,SAC,127,A,MIL,133,Davion Mitchell,9,2,2,1,0,2,19.96666667
1/25/2022,SAC,75,A,BOS,128,Davion Mitchell,6,1,2,0,1,3,29.65
1/26/2022,SAC,104,A,ATL,121,Davion Mitchell,20,2,6,0,0,2,30.73333333
1/29/2022,SAC,101,A,PHI,103,Davion Mitchell,15,3,5,0,1,0,32.63333333
1/31/2022,SAC,96,A,NYK,116,Davion Mitchell,18,1,6,2,0,1,33.53333333
2/2/2022,SAC,112,H,BRK,101,Davion Mitchell,18,5,3,0,1,2,35.03333333
11/26/2021,SAC,141,A,LAL,137,Davion Mitchell,5,3,0,0,0,0,16.53333333
11/28/2021,SAC,101,A,MEM,128,Davion Mitchell,11,4,6,1,1,1,30.61666667
11/30/2021,SAC,92,H,LAL,117,Davion Mitchell,8,1,2,0,2,3,24.01666667
12/1/2021,SAC,124,A,LAC,115,Davion Mitchell,20,3,2,0,2,2,28.48333333
12/4/2021,SAC,104,H,LAC,99,Davion Mitchell,2,2,3,0,0,1,27.5
4/9/2022,SAC,98,A,LAC,117,Damian Jones,12,4,2,0,4,4,28.65
4/5/2022,SAC,109,H,NOP,123,Damian Jones,22,4,1,1,0,1,28.68333333
4/3/2022,SAC,90,H,GSW,109,Damian Jones,17,6,2,0,0,2,34.53333333
4/1/2022,SAC,122,A,HOU,117,Damian Jones,17,17,2,6,0,1,30.95
3/30/2022,SAC,121,A,HOU,118,Damian Jones,24,9,5,4,1,1,34.21666667
3/28/2022,SAC,100,A,MIA,123,Damian Jones,15,6,1,0,0,0,25.4
3/26/2022,SAC,114,A,ORL,110,Damian Jones,15,5,1,0,0,4,24.68333333
3/23/2022,SAC,110,A,IND,109,Damian Jones,12,6,1,1,1,1,30.26666667
3/20/2022,SAC,124,H,PHO,127,Damian Jones,13,7,1,1,2,1,22
3/18/2022,SAC,97,H,BOS,126,Damian Jones,2,1,0,0,0,0,11.16666667
3/16/2022,SAC,126,H,MIL,135,Damian Jones,0,0,0,0,0,0,0
3/14/2022,SAC,112,H,CHI,103,Damian Jones,0,0,0,0,0,0,0
3/12/2022,SAC,125,A,UTA,134,Damian Jones,6,2,3,1,1,0,25.23333333
3/9/2022,SAC,100,H,DEN,106,Damian Jones,8,7,2,0,4,2,37.45
3/7/2022,SAC,115,H,NYK,131,Damian Jones,9,5,0,1,1,1,18.15
3/5/2022,SAC,113,A,DAL,114,Damian Jones,0,0,0,0,0,0,0
3/3/2022,SAC,115,A,SAS,112,Damian Jones,10,7,2,0,0,1,20.28333333
3/2/2022,SAC,95,A,NOP,125,Damian Jones,4,1,0,2,1,1,14.06666667
2/28/2022,SAC,131,A,OKC,110,Damian Jones,6,4,0,3,0,0,16.7
2/26/2022,SAC,110,A,DEN,115,Damian Jones,4,2,1,0,0,1,9.15
2/24/2022,SAC,110,H,DEN,128,Damian Jones,6,1,0,2,0,0,10.78333333
2/16/2022,SAC,118,A,CHI,125,Damian Jones,0,0,0,0,0,0,0
2/14/2022,SAC,85,A,BRK,109,Damian Jones,0,0,0,0,0,0,0
2/12/2022,SAC,123,A,WAS,110,Damian Jones,0,0,0,0,0,0,0
2/9/2022,SAC,132,H,MIN,119,Damian Jones,0,1,0,0,0,0,3.833333333
2/8/2022,SAC,114,H,MIN,134,Damian Jones,18,6,5,2,0,2,29.21666667
2/5/2022,SAC,113,H,OKC,103,Damian Jones,7,3,0,1,1,1,15.01666667
2/3/2022,SAC,114,A,GSW,126,Damian Jones,17,4,5,2,1,1,23.96666667
10/20/2021,SAC,124,A,POR,121,Damian Jones,0,0,0,0,0,0,0
10/22/2021,SAC,101,H,UTA,110,Damian Jones,0,0,0,0,0,0,0
10/24/2021,SAC,107,H,GSW,119,Damian Jones,0,0,0,0,0,0,0
10/27/2021,SAC,110,A,PHO,107,Damian Jones,0,0,0,0,0,0,0
10/29/2021,SAC,113,A,NOP,109,Damian Jones,0,0,0,0,0,0,0
10/31/2021,SAC,99,A,DAL,105,Damian Jones,0,0,0,0,0,0,0
11/2/2021,SAC,113,A,UTA,119,Damian Jones,0,0,0,0,0,0,0
11/3/2021,SAC,112,H,NOP,99,Damian Jones,0,0,0,0,0,0,0
11/5/2021,SAC,140,H,CHO,110,Damian Jones,0,1,0,0,0,0,1.933333333
11/7/2021,SAC,91,H,IND,94,Damian Jones,0,0,0,0,0,0,0
11/8/2021,SAC,104,H,PHO,109,Damian Jones,4,5,1,1,0,1,12
11/10/2021,SAC,117,A,SAS,136,Damian Jones,2,1,1,0,0,0,8.416666667
11/12/2021,SAC,103,A,OKC,105,Damian Jones,0,0,0,0,0,0,0
11/15/2021,SAC,129,A,DET,107,Damian Jones,3,1,0,0,0,0,1.8
11/17/2021,SAC,97,A,MIN,107,Damian Jones,0,0,0,0,0,0,0
11/19/2021,SAC,89,H,TOR,108,Damian Jones,6,9,0,1,0,0,16.35
11/20/2021,SAC,105,H,UTA,123,Damian Jones,0,0,0,0,0,0,1.766666667
11/22/2021,SAC,94,H,PHI,102,Damian Jones,0,0,0,0,0,0,0
11/24/2021,SAC,125,H,POR,121,Damian Jones,9,5,2,0,0,0,18.36666667
12/8/2021,SAC,142,H,ORL,130,Damian Jones,0,0,0,0,0,0,0
12/10/2021,SAC,123,A,CHO,124,Damian Jones,0,0,0,0,0,0,0
12/11/2021,SAC,103,A,CLE,117,Damian Jones,5,8,3,1,1,2,16.21666667
12/13/2021,SAC,101,A,TOR,124,Damian Jones,0,2,0,0,0,1,9.183333333
12/15/2021,SAC,119,H,WAS,105,Damian Jones,0,2,0,0,0,0,3.516666667
12/17/2021,SAC,105,H,MEM,124,Damian Jones,6,2,0,0,0,2,11.18333333
12/19/2021,SAC,121,H,SAS,114,Damian Jones,23,8,1,2,0,1,19.48333333
12/20/2021,SAC,98,A,GSW,113,Damian Jones,0,4,0,2,1,3,21.46666667
12/22/2021,SAC,89,H,LAC,105,Damian Jones,2,1,0,0,0,2,7.416666667
12/26/2021,SAC,102,H,MEM,127,Damian Jones,15,6,1,1,1,1,27.06666667
12/28/2021,SAC,117,H,OKC,111,Damian Jones,9,14,0,2,0,1,23.2
12/29/2021,SAC,95,H,DAL,94,Damian Jones,6,6,2,0,0,3,21.71666667
12/31/2021,SAC,96,H,DAL,112,Damian Jones,10,8,0,0,0,1,19.01666667
1/2/2022,SAC,115,H,MIA,113,Damian Jones,18,10,3,0,0,2,29.16666667
1/4/2022,SAC,114,A,LAL,122,Damian Jones,11,4,3,0,0,3,28.98333333
1/5/2022,SAC,102,H,ATL,108,Damian Jones,7,4,1,0,0,1,23.51666667
1/7/2022,SAC,111,A,DEN,121,Damian Jones,2,2,0,0,0,1,7.95
1/16/2022,SAC,112,H,HOU,118,Damian Jones,2,4,1,0,0,0,13.66666667
1/19/2022,SAC,131,H,DET,133,Damian Jones,4,3,2,1,1,1,14.55
1/22/2022,SAC,127,A,MIL,133,Damian Jones,5,4,5,0,1,1,23.5
1/25/2022,SAC,75,A,BOS,128,Damian Jones,4,2,0,2,1,0,16.21666667
1/26/2022,SAC,104,A,ATL,121,Damian Jones,2,0,1,0,0,0,8.783333333
1/29/2022,SAC,101,A,PHI,103,Damian Jones,9,1,3,1,2,2,16.16666667
1/31/2022,SAC,96,A,NYK,116,Damian Jones,7,4,1,1,1,2,18.85
2/2/2022,SAC,112,H,BRK,101,Damian Jones,12,8,0,2,0,1,27.1
11/26/2021,SAC,141,A,LAL,137,Damian Jones,2,0,0,0,0,1,4.566666667
11/28/2021,SAC,101,A,MEM,128,Damian Jones,6,3,1,1,0,0,16.73333333
11/30/2021,SAC,92,H,LAL,117,Damian Jones,0,0,0,0,0,0,2.483333333
12/1/2021,SAC,124,A,LAC,115,Damian Jones,0,0,0,0,0,0,0
12/4/2021,SAC,104,H,LAC,99,Damian Jones,0,0,0,0,0,0,0
4/9/2022,SAC,98,A,LAC,117,Harrison Barnes,3,5,0,0,0,0,26.11666667
4/5/2022,SAC,109,H,NOP,123,Harrison Barnes,12,6,1,0,0,0,29.78333333
4/3/2022,SAC,90,H,GSW,109,Harrison Barnes,18,10,1,0,1,2,34.65
4/1/2022,SAC,122,A,HOU,117,Harrison Barnes,25,2,3,0,0,1,36.4
3/30/2022,SAC,121,A,HOU,118,Harrison Barnes,13,2,1,1,0,0,34.66666667
3/28/2022,SAC,100,A,MIA,123,Harrison Barnes,17,2,3,0,0,2,37.91666667
3/26/2022,SAC,114,A,ORL,110,Harrison Barnes,19,7,5,0,2,3,39.85
3/23/2022,SAC,110,A,IND,109,Harrison Barnes,11,5,1,0,2,2,32.73333333
3/20/2022,SAC,124,H,PHO,127,Harrison Barnes,21,4,3,0,0,2,41.13333333
3/18/2022,SAC,97,H,BOS,126,Harrison Barnes,0,2,1,0,0,0,24.3
3/16/2022,SAC,126,H,MIL,135,Harrison Barnes,10,3,1,1,0,1,22.45
3/14/2022,SAC,112,H,CHI,103,Harrison Barnes,6,6,6,2,1,2,36.7
3/12/2022,SAC,125,A,UTA,134,Harrison Barnes,18,4,2,0,1,1,35.21666667
3/9/2022,SAC,100,H,DEN,106,Harrison Barnes,17,5,5,0,0,1,39.03333333
3/7/2022,SAC,115,H,NYK,131,Harrison Barnes,23,3,1,0,0,1,37.83333333
3/5/2022,SAC,113,A,DAL,114,Harrison Barnes,9,4,3,0,2,3,38.08333333
3/3/2022,SAC,115,A,SAS,112,Harrison Barnes,27,5,2,1,0,5,38.53333333
3/2/2022,SAC,95,A,NOP,125,Harrison Barnes,19,4,1,0,1,1,30.58333333
2/28/2022,SAC,131,A,OKC,110,Harrison Barnes,23,5,2,0,2,2,34.21666667
2/26/2022,SAC,110,A,DEN,115,Harrison Barnes,24,5,3,0,0,1,37.71666667
2/24/2022,SAC,110,H,DEN,128,Harrison Barnes,14,7,4,0,2,2,33.76666667
2/16/2022,SAC,118,A,CHI,125,Harrison Barnes,17,4,1,0,1,2,33.75
2/14/2022,SAC,85,A,BRK,109,Harrison Barnes,6,7,2,0,0,2,30.4
2/12/2022,SAC,123,A,WAS,110,Harrison Barnes,21,5,2,0,1,1,33.16666667
2/9/2022,SAC,132,H,MIN,119,Harrison Barnes,30,8,3,0,0,1,36.26666667
2/8/2022,SAC,114,H,MIN,134,Harrison Barnes,21,6,3,0,1,0,32.1
2/5/2022,SAC,113,H,OKC,103,Harrison Barnes,24,9,5,0,3,0,37.4
2/3/2022,SAC,114,A,GSW,126,Harrison Barnes,25,5,3,0,1,3,39.3
10/20/2021,SAC,124,A,POR,121,Harrison Barnes,36,9,2,0,2,0,36.9
10/22/2021,SAC,101,H,UTA,110,Harrison Barnes,25,15,2,0,1,3,37.55
10/24/2021,SAC,107,H,GSW,119,Harrison Barnes,24,7,1,0,0,3,36.01666667
10/27/2021,SAC,110,A,PHO,107,Harrison Barnes,22,9,4,0,0,1,38.7
10/29/2021,SAC,113,A,NOP,109,Harrison Barnes,18,12,2,0,0,1,36.81666667
10/31/2021,SAC,99,A,DAL,105,Harrison Barnes,15,10,5,0,3,1,38.1
11/2/2021,SAC,113,A,UTA,119,Harrison Barnes,23,6,0,0,1,2,35.2
11/3/2021,SAC,112,H,NOP,99,Harrison Barnes,23,8,3,0,1,3,38.78333333
11/5/2021,SAC,140,H,CHO,110,Harrison Barnes,14,10,4,0,1,3,36.51666667
11/7/2021,SAC,91,H,IND,94,Harrison Barnes,22,4,5,0,2,0,37.76666667
11/8/2021,SAC,104,H,PHO,109,Harrison Barnes,26,6,2,0,1,6,36.06666667
11/10/2021,SAC,117,A,SAS,136,Harrison Barnes,9,7,1,1,2,1,31.4
11/12/2021,SAC,103,A,OKC,105,Harrison Barnes,21,5,0,0,0,1,34.48333333
11/15/2021,SAC,129,A,DET,107,Harrison Barnes,15,6,1,0,1,1,29.98333333
11/17/2021,SAC,97,A,MIN,107,Harrison Barnes,13,5,2,1,1,2,34.26666667
11/19/2021,SAC,89,H,TOR,108,Harrison Barnes,14,1,3,0,1,4,25.88333333
11/20/2021,SAC,105,H,UTA,123,Harrison Barnes,18,8,5,1,1,2,35.41666667
11/22/2021,SAC,94,H,PHI,102,Harrison Barnes,10,5,3,0,1,4,36.18333333
11/24/2021,SAC,125,H,POR,121,Harrison Barnes,13,3,1,0,0,1,28.9
12/8/2021,SAC,142,H,ORL,130,Harrison Barnes,16,5,3,0,1,0,29.55
12/10/2021,SAC,123,A,CHO,124,Harrison Barnes,8,5,0,0,0,2,26.35
12/11/2021,SAC,103,A,CLE,117,Harrison Barnes,12,3,3,0,1,3,24.93333333
12/13/2021,SAC,101,A,TOR,124,Harrison Barnes,3,4,2,0,0,1,21.91666667
12/15/2021,SAC,119,H,WAS,105,Harrison Barnes,19,5,3,0,1,1,32.23333333
12/17/2021,SAC,105,H,MEM,124,Harrison Barnes,20,4,4,0,1,1,36.4
12/19/2021,SAC,121,H,SAS,114,Harrison Barnes,14,7,3,0,0,0,40.01666667
12/20/2021,SAC,98,A,GSW,113,Harrison Barnes,19,6,3,0,0,1,37.31666667
12/22/2021,SAC,89,H,LAC,105,Harrison Barnes,18,4,2,0,1,4,39.7
12/26/2021,SAC,102,H,MEM,127,Harrison Barnes,12,7,3,1,1,2,32.41666667
12/28/2021,SAC,117,H,OKC,111,Harrison Barnes,17,4,1,1,0,2,31.58333333
12/29/2021,SAC,95,H,DAL,94,Harrison Barnes,14,6,1,0,0,1,33.5
12/31/2021,SAC,96,H,DAL,112,Harrison Barnes,11,2,1,0,0,0,29.58333333
1/2/2022,SAC,115,H,MIA,113,Harrison Barnes,10,2,0,2,1,4,29.9
1/4/2022,SAC,114,A,LAL,122,Harrison Barnes,14,6,5,0,0,0,30.73333333
1/5/2022,SAC,102,H,ATL,108,Harrison Barnes,8,7,2,0,0,2,29.45
1/7/2022,SAC,111,A,DEN,121,Harrison Barnes,9,9,2,0,0,1,33.51666667
1/9/2022,SAC,88,A,POR,103,Harrison Barnes,13,7,2,1,1,1,31.2
1/10/2022,SAC,108,H,CLE,109,Harrison Barnes,14,3,2,0,1,0,28.45
1/12/2022,SAC,125,H,LAL,116,Harrison Barnes,23,7,2,1,0,0,37.5
1/14/2022,SAC,126,H,HOU,114,Harrison Barnes,16,9,6,0,0,3,37.66666667
1/16/2022,SAC,112,H,HOU,118,Harrison Barnes,12,2,3,0,2,1,32.31666667
1/19/2022,SAC,131,H,DET,133,Harrison Barnes,20,2,0,0,0,1,33.63333333
1/22/2022,SAC,127,A,MIL,133,Harrison Barnes,29,6,3,0,0,0,38.68333333
1/25/2022,SAC,75,A,BOS,128,Harrison Barnes,4,4,2,0,0,0,29.8
1/26/2022,SAC,104,A,ATL,121,Harrison Barnes,28,9,2,0,0,1,36.05
1/29/2022,SAC,101,A,PHI,103,Harrison Barnes,16,8,5,0,0,1,38.76666667
1/31/2022,SAC,96,A,NYK,116,Harrison Barnes,11,5,2,0,1,3,32.73333333
2/2/2022,SAC,112,H,BRK,101,Harrison Barnes,19,7,4,0,1,3,28.78333333
4/9/2022,SAC,98,A,LAC,117,Trey Lyles,15,6,0,0,1,0,19.63333333
4/5/2022,SAC,109,H,NOP,123,Trey Lyles,8,4,0,0,0,0,19.35
4/3/2022,SAC,90,H,GSW,109,Trey Lyles,7,3,1,0,0,1,21.08333333
4/1/2022,SAC,122,A,HOU,117,Trey Lyles,14,1,2,0,0,0,26.3
3/30/2022,SAC,121,A,HOU,118,Trey Lyles,24,7,3,1,1,0,36.7
3/28/2022,SAC,100,A,MIA,123,Trey Lyles,11,6,2,0,0,2,30.73333333
3/26/2022,SAC,114,A,ORL,110,Trey Lyles,11,18,3,0,0,1,36.18333333
3/23/2022,SAC,110,A,IND,109,Trey Lyles,11,3,2,0,0,0,22.06666667
3/20/2022,SAC,124,H,PHO,127,Trey Lyles,11,5,1,1,2,0,32.91666667
3/18/2022,SAC,97,H,BOS,126,Trey Lyles,19,6,4,1,0,1,31.66666667
3/16/2022,SAC,126,H,MIL,135,Trey Lyles,12,12,3,1,1,0,33.41666667
3/14/2022,SAC,112,H,CHI,103,Trey Lyles,9,11,1,0,0,0,23.83333333
